,DC_mu_T5,DC_mu_P3,DC_mu_F3,DC_mu_F7,DC_mu_F8,DC_mu_F4,DC_mu_P4,DC_mu_T6,Pow1_mu_T5,Pow1_mu_P3,Pow1_mu_F3,Pow1_mu_F7,Pow1_mu_F8,Pow1_mu_F4,Pow1_mu_P4,Pow1_mu_T6,Pow2_mu_T5,Pow2_mu_P3,Pow2_mu_F3,Pow2_mu_F7,Pow2_mu_F8,Pow2_mu_F4,Pow2_mu_P4,Pow2_mu_T6
393,1.854822071992821,1.3401291847501704,1.1951844218545915,1.2919841423246037,1.473869114360398,1.4728578797332232,1.3660927266738878,1.209656453005966,2.534909725444177,2.501157105635233,2.7097569676631106,2.5152779989409058,2.9432842236098344,2.610913465895756,2.5767203730415087,2.4215304715388455,3.3109510775437636,2.836517501287476,2.9349175645221006,3.115666183628578,2.813594897624532,2.946027471322965,2.9328347561046937,2.5688379297044586
394,1.4022398781203504,1.0832973532259729,1.106053168977118,1.0965726980114694,1.353668398575571,1.8627168032320982,1.8640328663273888,1.088390960332119,2.402702578394935,2.436637001406255,2.6343054782939643,2.5438328059269693,3.163335272120098,3.2902637034844533,3.0821529549170283,2.597371988013511,2.930677065686081,3.009660844669682,3.087542790486061,2.7518836748893287,2.942173579099413,3.231739990153765,3.6946483928089284,2.611077003024618
395,1.1367502031161298,1.0404307650984996,1.1159669045601917,1.3105251248310288,1.434671312650238,1.6924170648141872,1.6570937057929516,1.0271692956324503,2.524188109443669,2.5966891840045543,2.705971399207835,2.749581326675126,3.0123146978268305,2.6966730104903727,2.6293257400747363,2.5185107120560817,2.394657397681312,2.6953555553815622,2.7433137128461658,2.804139085031888,2.9727871584140964,2.9962525888509983,2.6730095082116883,2.3948226145143634
396,1.1374814495651675,1.0186745326174715,1.1100309645525268,1.0617755206309183,1.394038905477256,1.8527305111779624,2.5372217768547003,1.1733736255224363,2.4766600434559085,2.5980352932838304,2.690784870456889,2.531689775238944,3.2807940448761554,3.4742588404333836,3.2268577381644485,2.65336798579036,2.905483251496789,2.6404356601535643,2.7117107114270707,2.9138638676828106,2.751460956893545,3.011998104999632,3.978731908940005,2.582419263338348
397,1.00896549710839,0.984682462369331,1.1011740105719785,1.096387917439136,1.2977388823781604,1.3358886107731234,1.879541716955944,0.9589162142032202,2.5174502384994533,2.636691941731516,2.8225386561020542,2.6768076963078733,3.190035537136189,3.30145101379187,3.2529584425291627,2.5316852957755707,2.6840262270723896,2.9309938463097214,2.93262294249169,3.2847365791595577,2.991210486333008,3.3086658594842007,4.320723640527226,2.3197776925780316
398,1.0629355275400925,0.9645668250953271,1.0694509654309716,1.1155003894898772,1.301133362210638,1.5467436060360815,2.210653663982194,1.067951915760902,2.3579432002660297,2.5892827438489654,2.6014993007013456,2.5258720849616254,3.1901220902511134,2.8690165863484784,3.0308265181014606,2.4314012410534667,2.6230327992621287,2.56973120817792,2.662756190330821,3.0868674055188627,3.089130950714948,3.2860199616089965,3.8879808426492817,2.532526339505025
399,0.9984042697485742,0.9768142966954432,1.0845990008007331,1.2797670681040034,1.3972583575578308,1.3425616932253477,1.8764859059320005,1.0441775134518552,2.4205399488175616,2.526826143996328,2.496653880083389,2.6207964704345503,3.2936895589781763,3.209512740721257,2.9244386969639886,2.5442023530724764,2.7445447484698797,2.5774690602148445,2.697991403591001,3.1011304402573168,3.0445872057775434,3.0010930109527147,3.1304429233821875,2.5371682774164737
400,0.9874228111916342,0.9068405622302882,1.0701515608455516,1.1946463924443562,1.338069324302842,1.1971143760245893,1.6441318836405143,0.9781337256416271,2.3956333975660264,2.4435248339564706,2.3899517493036977,2.559087222606068,3.147141043827694,2.8877184888532685,2.834275694452294,2.4105451915116203,2.316344867981233,2.436558712493362,2.6996909357388295,2.96088366333103,2.7056237286880216,2.6708035130274386,2.6519975841158177,2.434319071521573
401,1.1058606921905785,1.0005893280149458,1.1785651235858698,1.2757189254529953,1.4429205203477242,1.4451071964482385,1.746413651767175,1.097637158306085,2.3418855164300423,2.332255706740937,2.7078135043753453,2.510345602066666,3.4041388761059035,3.378288800715859,3.1175522585779363,2.4722968664547094,2.7212697872190823,2.448373152493984,2.6243956050527983,2.888824749753056,3.108086969144101,3.1072309740025386,3.0389651901591783,2.7357240490576538
402,1.0910771647909392,0.9545315696516798,1.0870767513926374,1.1457174095298246,1.3621355660286456,1.3565816247730609,1.5826760797182144,0.9853662529845632,2.45933207904678,2.42808030564711,2.665242083803208,2.6984819509083082,3.246259850054257,3.18483095058984,3.0846263679932826,2.474881272271784,2.683283095374538,2.4891381197414324,2.8570724215726377,2.8820117402566816,3.0543290408044594,3.1929902610904386,2.7978709678660465,2.51088365218498
403,1.1480606013476915,1.000557029518621,1.0344022859209574,1.0706934267921016,1.268850674683723,1.2471523602095145,1.4998622218750737,1.009437517134783,2.409780477567816,2.476791805306465,2.5509220187525763,2.5036733155983253,3.1686270864726387,3.0001822927749684,2.939347649018926,2.520821907386873,2.6644018099124818,2.8447592959824277,2.8337361280629225,3.0572478142125505,2.9469715197587854,3.046634347263698,2.8506032531591976,2.4383637376457843
404,1.1357033113934756,0.9610514925414884,1.0612044414981152,1.0549979155051494,1.410916865116682,1.5881353322065141,1.9898057199487935,1.160707190452713,2.561553444584854,2.628106531800625,2.7587767979548685,2.6341597780391615,3.366302667380831,3.6820526384677863,3.0764103560119374,2.635434758183989,2.2560155423395227,2.663046916712986,2.5922784909109704,2.6349364370425117,3.0138538312077903,3.256941084790141,3.2438064313634216,2.747543368910496
405,0.9417669514049808,0.9435207821768375,1.0778908611108873,1.1430884890222142,1.4116039735651515,1.4274219707735596,1.923889762124325,1.1569781277148117,2.315325902418651,2.443375776143076,2.637854354826412,2.7892450716519113,3.328302384218494,3.2986737376606343,3.0516128708502186,2.4829170365322266,2.6062674981943834,2.7849285280736535,2.6813947881924527,2.668703882239062,2.7853499823432486,3.2326975107934044,3.66832543160174,2.4845523902599327
406,1.1122824802892382,1.1087624088455077,1.1791059287236407,1.122464678510076,1.3081617874803622,1.364479738164749,1.7882807385855581,1.1476557227163442,2.382008082382361,2.4567680306989628,2.601550483325485,2.5610401964566254,2.9802921417552817,2.98840877771566,2.827190975980424,2.448257031208134,2.7278552052450658,3.3419366505951955,3.4890431462031257,3.4789780938631583,3.121231169120722,3.2780531738142136,3.4098336952424235,2.8901723134394306
407,1.0757813574046442,0.9939592611456664,1.147130464903217,1.2208755119594863,1.3769556114781265,1.3703717402259028,1.315630471841566,0.9800479863873404,2.242822539708516,2.2222075348117087,2.538521537735282,2.5458426379928065,3.1780712223474623,3.3083126951066815,2.9310190405141903,2.304989429442914,2.926710289675757,2.6272674459342165,2.7606899659335147,2.7155114062235657,3.1029800000755765,3.1464209667707563,2.9099009633481945,2.5453955765722758
408,1.1145485439105236,0.9664729581576764,1.0606890490163767,1.1228846902737224,1.2567229001313185,1.2069429953969688,1.2776512395617134,0.9265671759261724,2.227148226676684,2.301457672304312,2.4751682897273843,2.3515446657435257,3.092022495192011,2.905042328274525,2.8771546432987543,2.40402952186002,2.73036956828816,2.564288324461982,2.517710309068537,2.613011983265028,3.0260806694952547,3.026989419072124,2.9191347860322447,2.6308214183329035
409,1.3760383708642774,1.2239129299801241,1.3060907969702351,1.3781107942110111,1.3769249930425485,1.2733833426243517,1.35701148187222,1.151396746810205,2.038598753224521,2.1589436048090214,2.367650155356578,2.511639861125849,3.065603310184992,3.1135136308546074,2.8017654591752588,2.550332088422778,3.20015838587816,2.6334318813155906,2.449865796753297,2.7740641186975883,2.539435721874939,2.8406810271595666,2.8356652805938705,2.660364508762396
410,1.1965810297860304,1.2161226606592943,1.1672524877730548,1.3470669288316433,1.021260268649718,1.1889445693559368,1.090524201219937,1.0331210645361957,2.2835633888399003,2.206537007394392,2.19849655656898,2.2669233103958626,2.208958716618107,2.204292934398942,2.2895381578576868,2.2599493088427094,3.3159310331911067,2.4547114361019915,2.593723565902568,2.843635084093973,2.6350453125593445,2.575587839199009,2.6118058298802427,2.4440164149140933
411,1.1938221028149345,0.9107878620590404,0.9089826439725812,1.1344423107439732,1.23243305339141,1.0283478317875647,0.9526451443185164,0.9124058933800204,2.0352088800167247,2.1514675584436853,1.9791377774298136,2.093198762748369,1.9896231976149497,1.9142813880746803,1.81189080161958,1.8633311022665968,2.8648742751359397,2.2607553100171542,2.48539903059098,2.850995764067853,3.0644510837435717,3.01613305889156,2.8102172647097468,2.618432044494671
412,1.1138032280494434,0.9070520347697506,0.8822068539245422,1.0928881340758818,1.0370615378353942,1.172735896108878,0.9923475425334654,0.9152401924176096,1.981568803704464,2.277166805314938,2.0104790244395856,2.1479283234901057,2.4097324267623397,2.205420167087018,2.1520990724316875,2.1716890289642867,2.2499933739919458,2.6112159286699423,2.213302473961571,2.593283366724556,3.0307686283793664,3.1033377814485283,2.8488857864034265,2.506632706197221
413,0.9860278438481598,0.8659135836305181,0.7343851760125045,1.17126344319626,1.021002829412196,0.9920286498895322,0.8933373848925874,0.8944198616808778,1.7521006156524432,2.0471714668509744,1.8120852771710465,2.2175231070540384,2.2811380882894645,1.8294173397114204,1.8859405702688157,1.865160861181486,2.2422851457894386,2.3509642268699467,2.3006368882559056,2.689843109407243,2.740088941701216,2.9184134462443723,2.7401844999984903,2.6396615018496505
414,0.8573328451496469,0.8306690977710385,0.8948311021366231,1.250656743381531,1.0024950646961122,1.141190161002525,0.8673365550410058,0.7781790488607174,1.5527339616681464,1.882427664255237,1.7819807644346048,2.03169720507993,2.033309352082608,1.952527388311176,1.8638215597702965,1.8618741138906096,2.323009487935444,2.579414099256068,2.809207638076902,2.6171031775474054,2.7363732708748043,2.8785519002852618,2.76752857245519,2.6566415710251885
415,1.0949519793684557,0.9488412446421164,1.0637747544979594,1.3968345079847482,1.1243717825723978,1.1863494771784255,0.8578888645881322,0.8544907456467892,2.0650087262421426,2.2517012455215584,2.1027591233300518,2.24389739634052,2.561986017967562,2.3045166599958633,2.0826006845217364,2.2400205308624983,2.9018128624403365,2.629307343139786,2.413055159174732,2.8465619026478497,3.0162087963864046,2.9034730463280054,2.5464766166620905,2.718239685911379
416,1.1862298589762577,1.0381560705641966,1.1711068754120455,1.4350625573910396,1.2103517803980015,1.306767188558334,1.0871648138328078,1.0524689184213232,2.0117668162662614,2.0820825471842905,2.042096019408417,2.082016859937798,2.250776231049374,2.17338064127213,2.1196346039448137,2.1554179675900467,2.5187648289115048,2.6882244783902283,2.533563065826464,2.708129283226265,2.8533015811302094,2.8160797802389883,2.7006185319801124,2.4068526528540586
417,1.0477206487455315,0.8513194856486909,0.8383142114802786,1.1227974052466922,1.1196170893060742,1.0011773023293853,0.96297519696569,0.9474879750219716,1.786256899623852,2.1052069729707856,1.8233021813324342,2.027366265536104,2.368554451493851,2.0476731042838923,2.04306371728507,2.084746821509031,2.2470957705381998,2.598409598485817,2.7852533105167248,2.744472614809641,3.2176738737100954,3.2800326476734707,3.1801357605078464,3.0138729817851257
418,0.952730087327253,0.8496857795253988,0.8733825634832311,1.2276944910424483,1.1641960846179245,1.1085952000012662,0.8277373394645774,0.8441454563918005,1.930732874298372,1.9930168407180824,1.9699008274387195,2.2131028797265437,2.4477069830232585,2.2345229604533983,2.024198787197657,2.076678052341864,2.3116714146504957,2.7120021174863718,2.7651316592126443,2.8715484583426405,2.73923851860452,2.6864855658362807,2.4477458886190493,2.351287696643574
419,1.2911342578697442,1.2470571213146284,1.2705791902232972,1.3411469832362939,1.478360994599468,1.6819214454783376,1.3205116028823354,1.2098762472504074,2.146039605671419,2.7472225950465585,2.9160216646209047,2.9148505237200943,3.189290538852576,2.9017426350180733,2.4833452371351723,2.467852309523777,2.5545200945611457,2.9457512616918966,2.659143744071982,2.843048892884469,3.264604519813564,3.0857331642274346,3.029792828733027,2.8986930278591228
420,1.1730150807779414,1.4759539546114324,1.4570523802345856,1.1855177546505251,1.378167274738825,1.7424567112446576,2.4009219174954213,1.0870637118455984,2.121554050217118,2.942005880094128,3.0460024566695267,2.837843842736796,3.229012503697068,3.1441048166707306,3.0605786769766383,2.6200562561927003,2.616573676415351,2.8461936702086645,2.6803954624176662,2.58483531709991,3.0237048131058746,3.228607873362257,4.295362579348706,2.638871589333181
421,0.7453753161024097,0.8216378458880345,0.7944149311831175,1.1510043205396805,1.1529368163232074,0.967977400324842,0.9179379649078048,0.8703600458755094,2.230896495172744,2.34240890732835,2.161828408575551,2.1860336816041777,2.9817988901771604,2.4038368112551542,2.2880435243517536,2.184157252172913,1.7567221611010235,2.4593251199389896,2.3287853632842843,2.7509560345145725,2.914564813355585,2.7358214850876195,2.7040967542511893,2.510054051047221
422,0.9057361888604416,0.8343504210626117,0.9694431209559358,0.9691415366022008,1.2370183827607375,1.165932515786238,1.0276626212306952,0.8363859385705505,2.116526145526404,2.1939027889641385,2.0114707457789063,2.1979230397680403,2.4736721590741726,2.286843043310746,2.0592687163986882,1.9923164264048483,1.8581399110956904,2.4826814166700686,2.3887874957207083,2.712705830360985,2.9954286945420567,2.784075657147314,2.6836852192212013,2.4275062850393216
423,0.7715768233064769,0.8118072241437521,0.6935495925807582,1.0468345027417751,0.9513351585169676,1.0926223179021664,0.9078858453575444,0.8675437530103972,2.0417223749995443,2.0838022716179405,1.9200527049533267,1.9727533382545137,2.227499282505708,2.106108234011432,2.0407406494969624,2.040484248100648,2.027241608336245,2.252108491444224,2.200688019168561,2.5478188566987385,2.643707714298688,2.893980570619158,2.8942458815429557,2.673320207645148
424,0.8549774892763693,0.8253189435933312,0.7784932479929927,1.0552495928599854,0.8940842823427262,1.1277921296108249,0.8844844752591319,0.7396334526757347,2.2384628109392586,2.20613001606511,2.0106279916262086,2.0600982905635736,2.2376911938051736,2.086948142647178,2.140690357290025,2.1011868391733297,2.4029660258042185,2.525183024200825,2.3644128875059782,2.2043575443055072,2.6936243070756563,2.6821284433392782,2.5783330050281243,2.382358970871707
425,0.9789548963308762,0.9055213073150954,0.9745338765973346,1.1159248842808869,1.1474617332937758,1.1753489972150564,0.9941410775244244,0.910119969316042,1.9460440144742768,2.1218343966550757,1.9807750314762436,2.085248051501421,2.260826216013609,2.1064672912141456,2.1556278986789,2.1074009070752155,2.174457875544052,2.7309081745942843,2.59197151378729,2.5075193988741584,2.677340538386665,2.9513361609628186,2.7756560437336457,2.7814571354933477
426,0.8377069267945406,0.8331891490533981,0.7520173974576002,1.0988951144702108,0.8697553631206605,1.0186233491294885,0.7561828437168123,0.7126459929400669,2.1051331660873185,2.185393923531412,1.9794467635346056,2.148765482567292,2.272908942004734,2.0927165077156493,2.1806056497219304,2.1098155830398424,2.2415430924226523,2.511015153023228,2.542182214965479,2.817837510160288,2.5782238430562416,2.4824204346958223,2.0748671522251456,2.1488190182432367
427,0.8688325808951448,0.8530454290140448,0.8747671603957095,1.0995694782048693,0.8854768738794675,0.912116664310074,0.8293399150300136,0.7686324826570383,1.9098109784880024,2.0479109956611943,1.8873734772403297,2.1449209261874733,2.17380647591282,2.0826315623070286,1.9836318050573627,1.9743920781450384,2.364708353488102,2.7281457326765035,3.0093064991914384,2.8933138205599587,2.6080162564929803,2.7404138800726785,2.4326302093945293,2.3663658239421657
428,0.8574766306211996,0.877549282371396,0.9785645144722932,1.054537244009371,1.049218971620653,0.9222941935651426,0.8994294902554252,0.8420375478252276,2.085188684261417,2.143474340091104,1.8643523672607505,1.9986225001770417,2.0026489485396195,1.7882955765871795,2.0008687657000332,1.9532081605177383,2.6679866058866915,3.0323722587823685,3.0871102381893727,2.937380646014859,2.997278799482248,3.0733732140262635,3.1259792477053145,2.586120966035317
429,0.9118131044544516,0.8438653829922753,0.8653286696492432,1.28034276048901,1.0894804848566315,0.8723832658109633,0.8736868899716277,0.8593846000299806,2.0062002446667613,2.148461161401655,1.988377450976776,2.0281314553423258,2.230722608157369,1.9802871183866333,2.003171488290633,1.9960398314286332,2.1409173438884044,2.372479478894644,2.617319692975565,2.7081570119709664,3.0000734463685044,2.6469199117922577,2.4325892954768467,2.3204220330810603
430,0.8468536740892536,0.8572876663864182,0.8161357085576493,1.2787438982893529,0.934578529209686,0.9282958483783394,0.8536103223856957,0.8303718523647721,2.110283129125824,2.116598610635256,1.9912688451078295,2.1823352611332965,2.329375589319225,2.1044095833838705,2.1469658574805863,1.9656125582171549,2.4017580745674536,2.637150440152725,2.5285489499562184,2.9933886145500708,2.8763930831708824,2.576091777586996,2.511600248832431,2.454164055814163
431,2.0591447683561115,1.283660719611065,1.0367827659354951,2.3104981903061543,1.1691954793409178,1.1084083772750446,0.9884635510267964,0.8971971730419368,2.200074555357004,2.231459015322036,2.395714405662088,2.2554207446327066,2.389823272582333,2.1877750514181518,2.110504697929552,2.085389989189323,3.5707536346089537,2.2762377016026125,2.526055709196053,3.661510431085808,2.7958040848821493,2.6577269544572957,2.6166601041892914,2.5153903157600075
432,1.8049132351137451,1.0051663719382744,0.8875892654462086,2.1374420577733098,1.0177719803470409,1.0608522595416487,0.8829591935062353,0.8524792596935677,2.187022244824842,2.1855483523668013,2.3360449786957744,3.0762220675803134,2.3478384271350294,2.3001100325553208,2.1721863321445323,2.1484778599731773,2.9756496857351813,2.3337686891504563,2.5526941049414846,4.142364212022,2.8503146629393865,2.6844020325825726,2.3927063853353485,2.117351397586364
433,1.846434983860727,1.1457677464849725,0.94449098169697,2.2200820636857967,1.079587242633086,1.0113145558811765,0.9144694089494054,0.8893457717980459,2.330761813248152,2.235735347378736,2.040533863216268,3.171554862691405,2.1996477522900406,2.12971021253188,2.0535205609394542,2.0019731902800735,3.373871087968836,2.47549529585562,2.3457911331535795,4.426093804240078,2.7199144270910316,2.485650439063265,2.466256483376468,2.2719531958999
434,1.7052944800786267,1.0267659880698754,0.9967805637147258,2.04353209215253,1.1958687032125659,1.2535502328476649,1.0128582252697111,0.8794069331430387,2.3486866617462683,2.2129846046639248,2.1627393546235973,2.5325786782670088,2.365525252323025,2.203150827176519,2.2307415566302047,2.1998805123621343,3.856470612848464,2.5399590690768377,2.662613802772324,4.272398653798882,2.8596920022369035,2.7645585593757986,2.6764952385163485,2.320003315268519
435,1.6708454199847544,1.0254322585185662,0.9417942731046124,2.0198178531618516,0.9390727942820506,1.0296356895870864,0.904429490034386,0.8204964393000853,2.2023329112372507,2.06389975178983,2.034207219098644,2.2925920478430366,2.4353805850390438,2.1722424519320955,2.192069462652197,1.9990864792687435,2.773847004887924,2.831899263994901,2.6629933458866235,3.3235594450782315,2.7212726562903486,2.763810734875471,2.6884844073789433,2.5662480833582806
436,2.0385229981552944,1.1310218685741045,0.9996947448502488,2.4600229979317314,1.0139769525459246,1.0192605957409644,0.8960454950810437,0.8861042221303004,2.2911492335110397,2.120131723684293,2.2349711626326547,2.8265061979009865,2.211954570444127,1.8579115084326707,1.9247940895439968,1.8661447504967463,3.4893721092115624,2.6545565996650593,2.766695521940308,4.736633050892339,2.742763487008008,2.7151660860261093,2.584934561888036,2.582137302041493
437,1.3559791327121202,1.0299558560964246,0.8037889662596904,1.9376608372360733,0.903643250237284,0.9927078604972676,0.8644499499661981,0.8303013100209906,2.194095419066492,2.0060910429014,1.9724173597002483,2.7343368720059757,2.2530302500163084,2.105764528098906,2.0628405431698726,2.044423187881867,3.1009787241184754,2.9439839225524485,2.8579901894794397,3.823356066122345,2.9676618370830568,2.709033025459519,2.670111206390198,2.35358214413744
438,2.180658166618729,1.3035327928860747,1.0187482638019605,2.6638946730331083,1.14137512644899,1.169155434452111,1.0334396116582787,0.9856976147838032,2.0706062916555616,2.2109369287009986,2.53517645473062,2.428798703134183,2.403295757253177,2.2871989731135467,2.2073086915230964,2.099506764281834,3.5343223942712525,3.0029021499848185,2.9320378432820258,4.887703650755826,2.531629356795849,2.8543247643881764,2.8736945031734717,2.553713090602498
439,1.0792846713275974,0.8958674537962618,0.8956123534909313,1.3119134812473001,0.8536639023611345,1.0694472471974408,0.8280337379447583,0.7764425320045752,2.2712797907655027,2.196396357331932,2.1516740334863407,2.289007060509067,2.2875123727558253,2.0383192592260704,2.141387012342057,2.103045937641394,2.8825339334174283,2.7985916367183483,2.9708170689061197,3.118709667583712,2.542486004028217,2.805180314356876,2.7606818003304703,2.6474951888047147
440,2.033987055647516,1.2926941237491163,1.0909816393502716,2.533139581164435,1.2903856254804098,1.0859901238995897,1.0299267567121513,1.0222027168679828,2.2288860572897216,2.28825769378823,2.2399652789119817,2.336587298998107,2.3165496557195917,2.245179609458962,2.24298834929804,2.154017802569644,3.687365362537841,2.589204807450089,2.5327451979880427,4.911751714197399,2.6202495790574893,2.59459757079084,2.6614482632043552,2.6028895456549552
441,1.7387316952996257,1.0076342468419175,0.8739063232035311,2.1817924393669887,0.9404103323355456,1.0200279351631898,0.8179296802505184,0.8127802282640867,2.7317300985004787,2.1144282796327434,2.2258775078008286,3.9856235156509774,2.351867556781878,2.257727671817705,2.055926910381782,1.9822971596661565,3.9423803349621673,2.454397096711556,2.4701891814809103,5.5007356861276815,2.9589945661901056,2.9150789327044646,2.861427187094386,2.6828094406383323
442,2.065115309500128,1.3079754512297024,0.9707497113459564,2.706293846716048,1.0800581759751349,0.9291494815979432,0.9529599434245288,1.000493209577125,2.760195040153947,2.0662950963481888,2.1217324675422327,4.013830702325533,2.274321945523857,2.0083479748467115,2.0799405284348795,1.9742789619836156,4.193018478989655,2.7367166681150548,2.512810512017067,5.2870962279846285,2.7551280999161447,2.4932634795454,2.660756484763387,2.620217948375537
443,1.8308547401117603,1.2108871817600326,0.977456974730994,2.340284538955788,1.0717884202283456,0.9223226188168002,0.8969758876760685,0.9095900234789712,2.365436609999684,2.1174909925789835,2.3188051024645686,3.0578246150876613,2.2004129363128757,1.932056165387821,1.9306765400193329,1.7484239354852764,3.3435595308256723,2.276459463312857,2.3358273406654613,5.205539701718715,2.680218164458636,2.720255906067456,2.6793700994994567,2.4686309403031053
444,1.7367853490768008,1.0405767827856496,0.8192372320454082,2.271480631695254,0.9898839908234858,1.0306930459879355,0.7643148400965367,0.7875001847579174,2.391196302055276,2.008600501910624,1.957781238508212,2.812059687899513,2.2053189590365423,1.900162313749266,1.8419466490119727,1.888379479782588,3.3689448799312847,2.4179934302835,2.200294756065696,4.032810890156546,2.8227064695216386,2.780191242680959,2.67701019896033,2.542556200287479
445,1.9378182140690008,1.08864503233438,1.0114302410886955,2.399118208539173,1.163426838923695,1.1330090153426968,0.9595698888717676,0.8677480531358569,2.2747096943190734,2.071443788788148,2.053909165177723,3.118023951154877,2.084094834225848,1.9395515658474425,2.0039644054436585,1.8735076286253176,3.3253795093516025,2.627017683990978,2.7328463629159896,4.743411592296617,3.1804597029966253,2.9988454283950783,2.8629675837884565,2.5845495565449177
446,1.537341078683971,1.0370930806327496,1.0478040988991206,2.142715210809724,1.2506021358793993,1.1421350429730237,1.0275671782553373,0.9889850642314736,2.2147744446661197,1.9418238699886836,1.9572484745851642,3.007734046321,2.244035617461748,1.906171639121036,1.9761612044242558,1.965824628034637,3.3464459959904613,2.9959643195401235,3.0277358400206915,4.067851875286073,3.0215427868882347,2.9610329607648063,2.954222343507761,2.7574289536896024
447,2.334959090909127,1.422324919139634,1.168513925483862,2.9425699572326374,1.1995778619548578,1.2142806801004715,1.116710388642788,1.113566068715797,2.347042176532705,2.209277848589421,2.435603891288764,2.9382552891700167,2.5639148037558304,2.4255913662023008,2.371738038437345,2.31604845459853,3.863049635967108,2.8367380967565765,3.0828645977549534,5.17876319294174,3.3824667495096183,3.377076903074226,3.299799025278199,3.097381300036605
448,1.2061685988596285,1.0047302976711254,0.8361138423531704,1.8433910328118792,0.9602517458690204,1.0187169151677422,0.8428940092091501,0.7966205126814326,2.089117695601041,2.0439805254214347,2.0178999443570254,2.8560771475047795,2.2484723783603244,2.0544944410542945,1.9578458447593718,1.9382454745439843,2.507788320189946,2.2941723042241544,2.4710783798454883,3.980701215640195,3.0260832300269453,2.9906428861573824,2.759648793119502,2.7142424990104783
449,2.1114795308088614,1.2699171211714946,0.9017884125643499,2.4778457493907773,0.9892701150137616,0.9534247171134618,0.8793875758784937,0.9672860353484442,2.0423903027004435,2.1275571782765192,2.3464277189490206,2.300304342866104,2.3449268759583286,2.119594429493177,2.0984956576100617,2.191990015703076,3.5345917669549864,2.7896340968578794,2.801098339463012,4.407430806438912,3.013181524491104,2.7893952395222525,2.8967234232217907,2.6703097675672307
450,1.0289523043389308,0.9392406465398048,0.9150799665780224,1.2398039669225371,0.9973357124721892,0.9986228708187078,0.8995390941134209,0.8551073385961553,2.036364434620098,2.09900450113577,1.9909535556882147,2.121530038476392,2.162952277126624,2.049292290654642,1.9109756338744093,1.7599855571505247,2.487917477459185,2.7707114786772675,3.0131012548489737,3.0138083340094384,2.819126544553608,2.8543499750596024,2.7333067022504247,2.6558052668974828
451,1.0543639664437745,0.880737496213813,0.921481126452442,1.4094631731062983,3.0815825787241087,1.458033073493926,1.39341112509942,1.3860243657772773,1.910656759573428,2.0834528980618217,1.9221349560157093,2.0850045257580505,3.254625747484769,2.1807400418112217,2.2435984888675518,1.9654434063265904,2.6301379146701063,2.857879809387899,3.101917305607208,3.2695187161134838,6.184569772791464,3.5829933305112487,3.0193237235646713,2.954650676050262
452,1.072930080700458,0.8851972656769329,0.9219783973260528,1.4120721600417834,2.853413227273423,1.4980916823905543,1.298017303346831,1.298047972996867,1.999838471755556,1.9992024415588707,1.909458327706817,1.9901594135305565,3.8111141580665646,2.22930620185558,2.3659602805971787,2.058849600306877,2.5206761558829034,2.4195346328967395,2.649409144198345,3.189477586458011,5.610777711124354,3.5268153348748768,2.758620147764811,2.5864749199326833
453,0.963989357638523,0.8259266375391368,0.8410078269963506,1.3101910783269777,2.704786260290036,1.3732588796454,0.9927363802934448,1.0844649517319016,2.174552362903265,2.2370877838504724,2.1990721342636785,2.1718079960973853,3.4761059171212256,2.2776105673636935,2.3231309262061832,2.2832163121242015,2.592741086700089,2.311854250300647,2.2427951771462733,2.859417988548396,5.1928027290931755,2.5252756011084245,2.82130519652776,2.50332981307181
454,1.0223928940489455,0.92080913923834,1.0249931389412277,1.3829963711947308,2.784069005896916,1.3460857806492812,1.278062864650797,1.0974173323303755,2.04931162323408,2.0538345090997088,2.0678845388726224,2.142246609942951,3.901803920952089,2.0425998969570665,2.227750354954167,1.9346553991177955,2.3997240772736883,2.524654530700822,2.7067755553252044,2.9931438920196114,5.762974461705898,3.0871054510743083,2.6330643145600923,2.48011146120805
455,0.8348984022792152,0.8093875912634187,0.8045464835311619,1.1736439763556392,2.4216598384982726,1.144239768140524,0.9065735835555659,0.9097915375950376,2.119122347200821,2.15437049574656,2.0579591569299045,2.2379926827507104,2.9246200153081885,2.1178729890470045,2.063883187352819,2.1608979990728745,2.282765141180816,2.3480252216293334,2.4378857152510505,2.550505078227449,5.060136387962717,2.8825773851740766,2.7847396086376093,2.571726163827842
456,0.98366748871469,0.9132637597808504,0.8938415411980917,1.1558301442086925,2.7662460955108417,1.3052844837014932,1.1450213122126136,1.09110080567795,2.195334767123857,2.2973782039370345,2.0438382200314624,2.0933799023046804,4.051494606532588,2.2226507709985768,2.2210878055408254,2.0310679486481167,2.4523232077524275,2.7621137732804018,2.4113121197375085,2.5249860216237567,5.558956189000118,2.7047151394280937,2.549514747462311,2.276916859310608
457,0.8105367019864467,0.8052578272597197,0.869113653352288,1.186113216359855,2.2635677650478074,1.0863039649076691,0.9177404475337416,0.9365252726375992,1.9222224909396044,2.0517418110396157,1.9373754174061109,1.9668836560540888,3.703076519481383,2.019103590470509,2.0915352037551536,1.9400239823517629,2.4806433399959587,2.7612551830888226,2.614434289054196,2.7766433834388238,4.939297787877674,2.828144801963353,2.6043016716705565,2.626661477343355
